Motor Vehicle Collisions Intersections
Manhattan
July       2014
Collisions Data
OccurrencePrecinctCode;CollisionID;CollisionKey;Collision_ at_Intersection;IntersectionAddress;IntersectingStreet;CrossStreet;CollisionVehicleCount;CollisionInjuredCount;CollisionKilledCount;Vehicles_or_MotoristsInvolved;PersonsInjured;PersonsKilled;MotoristsInjured;MotoristsKilled;PassengInjured;PassengKilled;CyclistsInjured;CyclistsKilled;PedestrInjured;PedestrKilled;Injury_or_Fatal;Bicycle
033;2014033000804 ;137759090;1;RIVERSIDE DRIVE&&WEST 163 STREET;WEST 163 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000760 ;137590399;1;RIVERSIDE DRIVE&&WEST 165 STREET;WEST 165 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000783 ;137680632;2;RIVERSIDE DRIVE&&WEST 165 STREET;WEST 165 STREET;RIVERSIDE DRIVE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
033;2014033000832 ;137849916;3;RIVERSIDE DRIVE&&WEST 165 STREET;WEST 165 STREET;RIVERSIDE DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000777 ;137663072;1;SAINT NICHOLAS AVENUE&&WEST 157 STREET;WEST 157 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000830 ;137849914;1;SAINT NICHOLAS AVENUE&&WEST 168 STREET;SAINT NICHOLAS AVENUE;WEST 168 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
033;2014033000791 ;137720386;1;SAINT NICHOLAS AVENUE&&WEST 175 STREET;SAINT NICHOLAS AVENUE;WEST 175 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
033;2014033000778 ;137670298;1;SAINT NICHOLAS AVENUE&&WEST 176 STREET;WEST 176 STREET;SAINT NICHOLAS AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
033;2014033000888 ;138054878;1;WADSWORTH AVENUE&&WEST 178 STREET;WEST 178 STREET;WADSWORTH AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000826 ;137590404;1;10 AVENUE&&DYCKMAN STREET;DYCKMAN STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000873 ;137700786;2;10 AVENUE&&DYCKMAN STREET;DYCKMAN STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000924 ;137849920;1;10 AVENUE&&SHERMAN AVENUE;SHERMAN AVENUE;10 AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000912 ;137830193;1;10 AVENUE&&WEST 206 STREET;WEST 206 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000822 ;137572762;1;10 AVENUE&&WEST 207 STREET;WEST 207 STREET;10 AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
034;2014034000851 ;137643510;2;10 AVENUE&&WEST 207 STREET;WEST 207 STREET;10 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000951 ;137925265;3;10 AVENUE&&WEST 207 STREET;WEST 207 STREET;10 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000967 ;137997631;4;10 AVENUE&&WEST 207 STREET;WEST 207 STREET;10 AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000947 ;137925261;1;10 AVENUE&&WEST 215 STREET;10 AVENUE;WEST 215 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000824 ;137590402;1;9 AVENUE&&WEST 202 STREET;WEST 202 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000879 ;137720397;1;9 AVENUE&&WEST 204 STREET;9 AVENUE;WEST 204 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000813 ;137536209;1;9 AVENUE&&WEST 205 STREET;WEST 205 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000888 ;137739409;1;9 AVENUE&&WEST 206 STREET;9 AVENUE;WEST 206 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000936 ;137888164;2;9 AVENUE&&WEST 206 STREET;WEST 206 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000845 ;137605270;1;9 AVENUE&&WEST 207 STREET;9 AVENUE;WEST 207 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000901 ;137781364;2;9 AVENUE&&WEST 207 STREET;WEST 207 STREET;9 AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000962 ;137960890;3;9 AVENUE&&WEST 207 STREET;9 AVENUE;WEST 207 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000910 ;137830191;1;ACADEMY STREET&&NAGLE AVENUE;ACADEMY STREET;NAGLE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000843 ;137605268;1;ACADEMY STREET&&POST AVENUE;ACADEMY STREET;POST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000917 ;137830198;2;ACADEMY STREET&&POST AVENUE;ACADEMY STREET;POST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000946 ;137925260;3;ACADEMY STREET&&POST AVENUE;POST AVENUE;ACADEMY STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000849 ;137623139;1;AMSTERDAM AVENUE&&FORT GEORGE AVENUE;AMSTERDAM AVENUE;FORT GEORGE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000899 ;137781362;1;AMSTERDAM AVENUE&&LAUREL HILL TERRACE;LAUREL HILL TERRACE;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000935 ;137888163;2;AMSTERDAM AVENUE&&WEST 179 STREET;AMSTERDAM AVENUE;WEST 179 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000887 ;137739408;1;AMSTERDAM AVENUE&&WEST 180 STREET;WEST 180 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000807 ;137514280;1;AMSTERDAM AVENUE&&WEST 181 STREET;WEST 181 STREET;AMSTERDAM AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000812 ;137536208;2;AMSTERDAM AVENUE&&WEST 181 STREET;AMSTERDAM AVENUE;WEST 181 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000837 ;137605262;3;AMSTERDAM AVENUE&&WEST 181 STREET;WEST 181 STREET;AMSTERDAM AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
034;2014034000863 ;137682260;4;AMSTERDAM AVENUE&&WEST 181 STREET;WEST 181 STREET;AMSTERDAM AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
034;2014034000889 ;137759092;5;AMSTERDAM AVENUE&&WEST 181 STREET;WEST 181 STREET;AMSTERDAM AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
034;2014034000850 ;137623140;1;AMSTERDAM AVENUE&&WEST 182 STREET;AMSTERDAM AVENUE;WEST 182 STREET;2;2;0;2;2;0;1;0;1;0;0;0;0;0;1;0
034;2014034000871 ;137700784;2;AMSTERDAM AVENUE&&WEST 182 STREET;AMSTERDAM AVENUE;WEST 182 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000819 ;137556898;1;AMSTERDAM AVENUE&&WEST 187 STREET;AMSTERDAM AVENUE;WEST 187 STREET;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000814 ;137536210;1;ARDEN STREET&&HILLSIDE AVENUE;HILLSIDE AVENUE;ARDEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000854 ;137643513;1;ARDEN STREET&&NAGLE AVENUE;NAGLE AVENUE;ARDEN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000941 ;137906772;1;ARDEN STREET&&SHERMAN AVENUE;ARDEN STREET;SHERMAN AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
034;2014034000867 ;137700780;1;AUDUBON AVENUE&&WEST 181 STREET;WEST 181 STREET;AUDUBON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000950 ;137925264;1;AUDUBON AVENUE&&WEST 183 STREET;WEST 183 STREET;AUDUBON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000898 ;137781361;1;AUDUBON AVENUE&&WEST 185 STREET;AUDUBON AVENUE;WEST 185 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
034;2014034000956 ;137942821;1;AUDUBON AVENUE&&WEST 190 STREET;WEST 190 STREET;AUDUBON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000939 ;137905922;1;AUDUBON AVENUE&&WEST 192 STREET;WEST 192 STREET;AUDUBON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000902 ;137792710;1;BENNETT AVENUE&&WEST 181 STREET;BENNETT AVENUE;WEST 181 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000808 ;137514281;1;BENNETT AVENUE&&WEST 184 STREET;WEST 184 STREET;BENNETT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000882 ;137720400;2;BENNETT AVENUE&&WEST 184 STREET;WEST 184 STREET;BENNETT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000966 ;137997630;3;BENNETT AVENUE&&WEST 184 STREET;WEST 184 STREET;BENNETT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000945 ;137925259;1;BENNETT AVENUE&&WEST 186 STREET;WEST 186 STREET;BENNETT AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000830 ;137590408;1;BENNETT AVENUE&&WEST 189 STREET;WEST 189 STREET;BENNETT AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000846 ;137610065;1;BENNETT AVENUE&&WEST 192 STREET;BENNETT AVENUE;WEST 192 STREET;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000881 ;137720399;1;BROADWAY TERRACE&&FAIRVIEW AVENUE;FAIRVIEW AVENUE;BROADWAY TERRACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000940 ;137905923;2;BROADWAY TERRACE&&FAIRVIEW AVENUE;FAIRVIEW AVENUE;BROADWAY TERRACE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000960 ;137948616;1;BROADWAY&&CUMMING STREET;BROADWAY;CUMMING STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000831 ;137590409;1;BROADWAY&&DYCKMAN STREET;DYCKMAN STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000833 ;137590411;2;BROADWAY&&DYCKMAN STREET;BROADWAY;DYCKMAN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000865 ;137682262;3;BROADWAY&&DYCKMAN STREET;BROADWAY;DYCKMAN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000878 ;137720396;1;BROADWAY&&FAIRVIEW AVENUE;BROADWAY;FAIRVIEW AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000816 ;137556895;1;BROADWAY&&ISHAM STREET;ISHAM STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000876 ;137720394;2;BROADWAY&&ISHAM STREET;ISHAM STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000840 ;137605265;1;BROADWAY&&SHERMAN AVENUE;BROADWAY;SHERMAN AVENUE;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000841 ;137605266;1;BROADWAY&&THAYER STREET;BROADWAY;THAYER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000857 ;137663075;1;BROADWAY&&WEST 179 STREET;BROADWAY;WEST 179 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000943 ;137925257;2;BROADWAY&&WEST 179 STREET;BROADWAY;WEST 179 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000914 ;137830195;1;BROADWAY&&WEST 181 STREET;BROADWAY;WEST 181 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000860 ;137680633;1;BROADWAY&&WEST 183 STREET;BROADWAY;WEST 183 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
034;2014034000828 ;137590406;1;BROADWAY&&WEST 184 STREET;BROADWAY;WEST 184 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000908 ;137830189;2;BROADWAY&&WEST 184 STREET;WEST 184 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000928 ;137868177;3;BROADWAY&&WEST 184 STREET;WEST 184 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000894 ;137765327;1;BROADWAY&&WEST 185 STREET;BROADWAY;WEST 185 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000949 ;137925263;2;BROADWAY&&WEST 185 STREET;WEST 185 STREET;BROADWAY;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000971 ;138017224;1;BROADWAY&&WEST 186 STREET;BROADWAY;WEST 186 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000811 ;137536207;1;BROADWAY&&WEST 187 STREET;BROADWAY;WEST 187 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000921 ;137837167;2;BROADWAY&&WEST 187 STREET;WEST 187 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000862 ;137682259;1;BROADWAY&&WEST 189 STREET;BROADWAY;WEST 189 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000890 ;137759093;1;BROADWAY&&WEST 190 STREET;WEST 190 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000964 ;137960892;2;BROADWAY&&WEST 190 STREET;BROADWAY;WEST 190 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
034;2014034000965 ;137978615;3;BROADWAY&&WEST 190 STREET;BROADWAY;WEST 190 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000856 ;137663074;1;BROADWAY&&WEST 196 STREET;BROADWAY;WEST 196 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000823 ;137590401;1;BROADWAY&&WEST 204 STREET;WEST 204 STREET;BROADWAY;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000933 ;137888161;2;BROADWAY&&WEST 204 STREET;BROADWAY;WEST 204 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000810 ;137514283;1;BROADWAY&&WEST 207 STREET;BROADWAY;WEST 207 STREET;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
034;2014034000836 ;137605261;2;BROADWAY&&WEST 207 STREET;BROADWAY;WEST 207 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000892 ;137759095;1;BROADWAY&&WEST 212 STREET;BROADWAY;WEST 212 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000825 ;137590403;1;BROADWAY&&WEST 213 STREET;BROADWAY;WEST 213 STREET;2;2;0;2;2;0;0;0;2;0;0;0;0;0;1;0
034;2014034000820 ;137556899;1;BROADWAY&&WEST 218 STREET;BROADWAY;WEST 218 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000874 ;137700787;2;BROADWAY&&WEST 218 STREET;WEST 218 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000866 ;137700779;1;BROADWAY&&WEST 220 STREET;WEST 220 STREET;BROADWAY;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000957 ;137942822;1;CABRINI BOULEVARD&&WEST 190 STREET;CABRINI BOULEVARD;WEST 190 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000930 ;137868179;1;COLONEL ROBERT MAGAW PLACE&&WEST 181 STREET;COLONEL ROBERT MAGAW PLACE;WEST 181 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000932 ;137888160;1;COOPER STREET&&WEST 204 STREET;WEST 204 STREET;COOPER STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000900 ;137781363;1;COOPER STREET&&WEST 207 STREET;COOPER STREET;WEST 207 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000923 ;137849919;1;CUMMINGS STREET&&DYCKMAN STREET;DYCKMAN STREET;CUMMINGS STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000827 ;137590405;1;DYCKMAN STREET&&NAGLE AVENUE;DYCKMAN STREET;NAGLE AVENUE;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000832 ;137590410;2;DYCKMAN STREET&&NAGLE AVENUE;DYCKMAN STREET;NAGLE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000834 ;137590412;3;DYCKMAN STREET&&NAGLE AVENUE;DYCKMAN STREET;NAGLE AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000896 ;137765329;4;DYCKMAN STREET&&NAGLE AVENUE;DYCKMAN STREET;NAGLE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000907 ;137830188;5;DYCKMAN STREET&&NAGLE AVENUE;DYCKMAN STREET;NAGLE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000835 ;137590413;1;DYCKMAN STREET&&PAYSON AVENUE;DYCKMAN STREET;PAYSON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000884 ;137739405;2;DYCKMAN STREET&&PAYSON AVENUE;PAYSON AVENUE;DYCKMAN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000955 ;137942820;3;DYCKMAN STREET&&PAYSON AVENUE;DYCKMAN STREET;PAYSON AVENUE;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
034;2014034000848 ;137623138;1;DYCKMAN STREET&&POST AVENUE;DYCKMAN STREET;POST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000906 ;137830187;1;DYCKMAN STREET&&SEAMAN AVENUE;SEAMAN AVENUE;DYCKMAN STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000916 ;137830197;2;DYCKMAN STREET&&SEAMAN AVENUE;DYCKMAN STREET;SEAMAN AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000953 ;137942818;1;DYCKMAN STREET&&SHERMAN AVENUE;DYCKMAN STREET;SHERMAN AVENUE;2;1;0;2;1;0;0;0;1;0;0;0;0;0;1;0
034;2014034000909 ;137830190;1;DYCKMAN STREET&&VERMILYEA AVENUE;DYCKMAN STREET;VERMILYEA AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000931 ;137888159;1;FAIRVIEW AVENUE&&WADSWORTH TERRACE;WADSWORTH TERRACE;FAIRVIEW AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000922 ;137849918;1;FORT GEORGE HILL&&NAGLE AVENUE;FORT GEORGE HILL;NAGLE AVENUE;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000927 ;137855877;2;FORT GEORGE HILL&&NAGLE AVENUE;FORT GEORGE HILL;NAGLE AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000938 ;137888166;1;FORT TRYON PARK BOUNDARY&&MARGARET CORBIN DRIVE;FORT TRYON PARK BOUNDARY;MARGARET CORBIN DRIVE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000880 ;137720398;1;FORT WASHINGTON AVENUE&&OVERLOOK TERRACE;OVERLOOK TERRACE;FORT WASHINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000891 ;137759094;1;FORT WASHINGTON AVENUE&&WEST 179 STREET;FORT WASHINGTON AVENUE;WEST 179 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000858 ;137663076;1;FORT WASHINGTON AVENUE&&WEST 181 STREET;WEST 181 STREET;FORT WASHINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000864 ;137682261;2;FORT WASHINGTON AVENUE&&WEST 181 STREET;WEST 181 STREET;FORT WASHINGTON AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000918 ;137830199;1;FORT WASHINGTON AVENUE&&WEST 183 STREET;FORT WASHINGTON AVENUE;WEST 183 STREET;2;1;0;2;1;0;0;0;0;0;1;0;0;0;1;1
034;2014034000937 ;137888165;1;FORT WASHINGTON AVENUE&&WEST 186 STREET;FORT WASHINGTON AVENUE;WEST 186 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000925 ;137855875;1;FORT WASHINGTON AVENUE&&WEST 187 STREET;FORT WASHINGTON AVENUE;WEST 187 STREET;3;2;0;3;2;0;1;0;1;0;0;0;0;0;1;0
034;2014034000959 ;137948615;2;FORT WASHINGTON AVENUE&&WEST 187 STREET;FORT WASHINGTON AVENUE;WEST 187 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000934 ;137888162;1;HENSHAW STREET&&RIVERSIDE DRIVE;RIVERSIDE DRIVE;HENSHAW STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000855 ;137663073;1;ISHAM STREET&&VERMILYEA AVENUE;ISHAM STREET;VERMILYEA AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000853 ;137643512;1;OVERLOOK TERRACE&&WEST 187 STREET;OVERLOOK TERRACE;WEST 187 STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000844 ;137605269;1;PARK TERRACE WEST&&WEST 218 STREET;WEST 218 STREET;PARK TERRACE WEST;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000886 ;137739407;1;PINEHURST AVENUE&&WEST 183 STREET;WEST 183 STREET;PINEHURST AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000942 ;137925256;1;RIVERSIDE DRIVE&&STAFF STREET;RIVERSIDE DRIVE;STAFF STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000948 ;137925262;2;RIVERSIDE DRIVE&&STAFF STREET;RIVERSIDE DRIVE;STAFF STREET;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000963 ;137960891;1;RIVERSIDE DRIVE&&WEST 181 STREET;WEST 181 STREET;RIVERSIDE DRIVE;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000852 ;137643511;1;SAINT NICHOLAS AVENUE&&WEST 180 STREET;WEST 180 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000944 ;137925258;2;SAINT NICHOLAS AVENUE&&WEST 180 STREET;SAINT NICHOLAS AVENUE;WEST 180 STREET;2;1;0;2;1;0;1;0;0;0;0;0;0;0;1;0
034;2014034000954 ;137942819;3;SAINT NICHOLAS AVENUE&&WEST 180 STREET;WEST 180 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000952 ;137942817;1;SAINT NICHOLAS AVENUE&&WEST 181 STREET;WEST 181 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000958 ;137948614;2;SAINT NICHOLAS AVENUE&&WEST 181 STREET;SAINT NICHOLAS AVENUE;WEST 181 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000870 ;137700783;1;SAINT NICHOLAS AVENUE&&WEST 182 STREET;SAINT NICHOLAS AVENUE;WEST 182 STREET;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000929 ;137868178;1;SAINT NICHOLAS AVENUE&&WEST 183 STREET;WEST 183 STREET;SAINT NICHOLAS AVENUE;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
034;2014034000859 ;137663077;1;SAINT NICHOLAS AVENUE&&WEST 184 STREET;WEST 184 STREET;SAINT NICHOLAS AVENUE;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;0
